split,file,class_id,x_center,y_center,width,height,area
validation,img-529_jpg.rf.395bedb53c0403cfb0f83578d822b6b8.txt,0,0.6911111111111111,0.38666666666666666,0.15555555555555556,0.13333333333333333,0.02074074074074074
validation,img-529_jpg.rf.395bedb53c0403cfb0f83578d822b6b8.txt,0,0.5255555555555556,0.735,0.14444444444444443,0.13666666666666666,0.01974074074074074
validation,img-529_jpg.rf.395bedb53c0403cfb0f83578d822b6b8.txt,0,0.8222222222222222,0.81,0.3511111111111111,0.37333333333333335,0.1310814814814815
validation,img-535_jpg.rf.669fb50bbde250434e606615f9a7a8fa.txt,0,0.5924276169265034,0.6416666666666667,0.3830734966592428,0.22333333333333333,0.08555308092056423
validation,img-535_jpg.rf.669fb50bbde250434e606615f9a7a8fa.txt,0,0.4821826280623608,0.4583333333333333,0.2873051224944321,0.13666666666666666,0.03926503340757238
validation,img-535_jpg.rf.669fb50bbde250434e606615f9a7a8fa.txt,0,0.3207126948775056,0.2783333333333333,0.11581291759465479,0.08333333333333333,0.009651076466221232
validation,img-535_jpg.rf.669fb50bbde250434e606615f9a7a8fa.txt,0,0.31403118040089084,0.175,0.0935412026726058,0.03666666666666667,0.0034298440979955457
validation,img-535_jpg.rf.669fb50bbde250434e606615f9a7a8fa.txt,0,0.31625835189309576,0.135,0.0757238307349666,0.03,0.0022717149220489977
validation,img-540_jpg.rf.ae97ce521cfe27b4be4048ce3639006f.txt,0,0.45111111111111113,0.2816666666666667,0.10222222222222223,0.07,0.0071555555555555565
validation,img-540_jpg.rf.ae97ce521cfe27b4be4048ce3639006f.txt,0,0.5833333333333334,0.74,0.3933333333333333,0.5066666666666667,0.1992888888888889
validation,img-541_jpg.rf.a93d4341d13182b1ba189ce4caac5b95.txt,0,0.6022222222222222,0.73,0.4622222222222222,0.5333333333333333,0.2465185185185185
validation,img-542_jpg.rf.77644450590746c96376f073e2160d29.txt,0,0.36757425742574257,0.09333333333333334,0.29455445544554454,0.18666666666666668,0.054983498349834986
validation,img-542_jpg.rf.77644450590746c96376f073e2160d29.txt,0,0.4962871287128713,0.5433333333333333,0.9925742574257426,0.74,0.7345049504950495
validation,img-543_jpg.rf.38f8a9ae642555e814236470bd45ca06.txt,0,0.5375,0.36,0.3861111111111111,0.16,0.06177777777777778
validation,img-543_jpg.rf.38f8a9ae642555e814236470bd45ca06.txt,0,0.3402777777777778,0.5633333333333334,0.20277777777777778,0.5666666666666667,0.1149074074074074
validation,img-544_jpg.rf.1696075b72562916060477389b97635d.txt,0,0.55625,0.6983333333333334,0.5925,0.31,0.183675
validation,img-544_jpg.rf.1696075b72562916060477389b97635d.txt,0,0.64375,0.5466666666666666,0.1925,0.08,0.0154
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.4125,0.5133333333333333,0.28,0.18,0.0504
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.18625,0.5383333333333333,0.1725,0.18333333333333332,0.03162499999999999
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.10625,0.7566666666666667,0.1325,0.12,0.0159
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.81875,0.305,0.1975,0.11666666666666667,0.02304166666666667
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.755,0.4683333333333333,0.215,0.15,0.03225
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.78625,0.65,0.2325,0.17333333333333334,0.0403
validation,img-550_jpg.rf.73963e09241885e0b95e88ea797011c9.txt,0,0.73,0.9733333333333334,0.13,0.04666666666666667,0.006066666666666667
validation,img-556_jpg.rf.1c89285dfe3675fd0e4a7958c48a7a87.txt,0,0.30125,0.38,0.0825,0.06,0.00495
validation,img-556_jpg.rf.1c89285dfe3675fd0e4a7958c48a7a87.txt,0,0.54625,0.5716666666666667,0.3425,0.14333333333333334,0.04909166666666667
validation,img-556_jpg.rf.1c89285dfe3675fd0e4a7958c48a7a87.txt,0,0.27875,0.26166666666666666,0.0775,0.016666666666666666,0.0012916666666666667
validation,img-558_jpg.rf.8ea5bd335e315b5c35f3f933216a2fe8.txt,0,0.44125,0.5633333333333334,0.4275,0.15333333333333332,0.06555
validation,img-558_jpg.rf.8ea5bd335e315b5c35f3f933216a2fe8.txt,0,0.50625,0.4666666666666667,0.1275,0.06,0.00765
validation,img-558_jpg.rf.8ea5bd335e315b5c35f3f933216a2fe8.txt,0,0.70125,0.5,0.0575,0.04,0.0023
validation,img-567_jpg.rf.7fcd2254ecf1d37fbfd8d8d4c83fcc90.txt,0,0.5255555555555556,0.5233333333333333,0.7355555555555555,0.74,0.5443111111111111
validation,img-586_jpg.rf.c599e62337598393ee94ecae83a5328a.txt,0,0.49375,0.4633333333333333,0.9875,0.7466666666666667,0.7373333333333334
validation,img-591_jpg.rf.fa268af30a7118608f2149617dd18a96.txt,0,0.4583333333333333,0.43666666666666665,0.4425925925925926,0.22,0.09737037037037037
validation,img-591_jpg.rf.fa268af30a7118608f2149617dd18a96.txt,0,0.487962962962963,0.7883333333333333,0.6722222222222223,0.37666666666666665,0.2532037037037037
validation,img-596_jpg.rf.9b1ad14e1432c973fe3224c2ef8794c3.txt,0,0.4988888888888889,0.5666666666666667,0.9977777777777778,0.7266666666666667,0.7250518518518518
validation,img-597_jpg.rf.4ed3cb021048833cff70c9a21abfece2.txt,0,0.49,0.7233333333333334,0.26,0.17333333333333334,0.04506666666666667
validation,img-597_jpg.rf.4ed3cb021048833cff70c9a21abfece2.txt,0,0.5088888888888888,0.9683333333333334,0.09777777777777778,0.056666666666666664,0.005540740740740741
validation,img-598_jpg.rf.ba92e243f003cf5d3b7951504dc21c8e.txt,0,0.08724202626641651,0.465,0.09568480300187618,0.07,0.006697936210131333
validation,img-598_jpg.rf.ba92e243f003cf5d3b7951504dc21c8e.txt,0,0.48592870544090055,0.5916666666666667,0.150093808630394,0.11,0.01651031894934334
validation,img-598_jpg.rf.ba92e243f003cf5d3b7951504dc21c8e.txt,0,0.549718574108818,0.23166666666666666,0.07129455909943715,0.043333333333333335,0.003089430894308943
validation,img-598_jpg.rf.ba92e243f003cf5d3b7951504dc21c8e.txt,0,0.46716697936210133,0.195,0.1350844277673546,0.056666666666666664,0.007654784240150094
validation,img-598_jpg.rf.ba92e243f003cf5d3b7951504dc21c8e.txt,0,0.9362101313320825,0.815,0.10881801125703565,0.36333333333333334,0.03953721075672295
validation,img-601_jpg.rf.b388f8e7847e536a8d0b4bebf76f2f58.txt,0,0.43444444444444447,0.6116666666666667,0.3488888888888889,0.14333333333333334,0.05000740740740742
validation,img-601_jpg.rf.b388f8e7847e536a8d0b4bebf76f2f58.txt,0,0.5966666666666667,0.33,0.6911111111111111,0.16,0.11057777777777777
validation,img-603_jpg.rf.e1f5bc76f3b1f37d4436652525cd776f.txt,0,0.49833333333333335,0.4606003752345216,0.9966666666666667,0.44090056285178236,0.4394308943089431
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.7258426966292135,0.61,0.2292134831460674,0.16,0.036674157303370786
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.6887640449438203,0.475,0.23595505617977527,0.10333333333333333,0.02438202247191011
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.41460674157303373,0.3983333333333333,0.08764044943820225,0.05,0.004382022471910113
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.1707865168539326,0.52,0.3415730337078652,0.13333333333333333,0.04554307116104869
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.2303370786516854,0.36833333333333335,0.14606741573033707,0.03666666666666667,0.005355805243445692
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.04943820224719101,0.385,0.09887640449438202,0.03,0.0029662921348314604
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.048314606741573035,0.35,0.09662921348314607,0.03333333333333333,0.0032209737827715358
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.19213483146067414,0.32166666666666666,0.08764044943820225,0.023333333333333334,0.0020449438202247193
validation,img-604_jpg.rf.becbd4b220417ce4d19186e23c348c41.txt,0,0.35168539325842696,0.8483333333333334,0.7033707865168539,0.2966666666666667,0.20866666666666667
validation,img-60_jpg.rf.ab6e2152eae420b9d6ed72067c2d2de4.txt,0,0.5201388888888889,0.475,0.1875,0.16944444444444445,0.03177083333333333
validation,img-60_jpg.rf.ab6e2152eae420b9d6ed72067c2d2de4.txt,0,0.5513888888888889,0.6215277777777778,0.09444444444444444,0.0625,0.005902777777777778
validation,img-611_jpg.rf.b81a7dd560243d748bf81779d88578db.txt,0,0.5045766590389016,0.48333333333333334,0.7986270022883295,0.31333333333333335,0.25023646071700995
validation,img-615_jpg.rf.c957d1dcba988649c6eabf98bae75a26.txt,0,0.39094650205761317,0.4483333333333333,0.6872427983539094,0.4166666666666667,0.28635116598079563
validation,img-629_jpg.rf.fa98ba6e30797471aef7a9b74612cae4.txt,0,0.4625,0.43,0.465,0.49333333333333335,0.22940000000000002
validation,img-635_jpg.rf.d927a354594cf6149884c5be3e1823b4.txt,0,0.49833333333333335,0.5383333333333333,0.9966666666666667,0.5166666666666667,0.5149444444444445
validation,img-643_jpg.rf.1a2296e4ddd593550e1d0d142a1a5ea1.txt,0,0.60375,0.6366666666666667,0.3625,0.15333333333333332,0.055583333333333325
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.47152777777777777,0.9229323308270677,0.21805555555555556,0.11654135338345864,0.025412489557226397
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.2652777777777778,0.8421052631578947,0.13333333333333333,0.09022556390977443,0.012030075187969924
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.4236111111111111,0.7763157894736842,0.21666666666666667,0.05639097744360902,0.012218045112781954
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.5368055555555555,0.6973684210526315,0.1125,0.04887218045112782,0.00549812030075188
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.38125,0.5883458646616542,0.0875,0.03383458646616541,0.0029605263157894733
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.06041666666666667,0.8270676691729323,0.12083333333333333,0.20300751879699247,0.024530075187969923
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.25972222222222224,0.5018796992481203,0.08055555555555556,0.04887218045112782,0.0039369256474519635
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.4875,0.48120300751879697,0.07222222222222222,0.03759398496240601,0.002715121136173767
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.7409722222222223,0.7593984962406015,0.0625,0.045112781954887216,0.002819548872180451
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.7256944444444444,0.6616541353383458,0.0625,0.03759398496240601,0.002349624060150376
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.675,0.6127819548872181,0.07777777777777778,0.045112781954887216,0.0035087719298245615
validation,img-648_jpg.rf.d2a3c4bc4ed7c6677d3c2e333f800fdc.txt,0,0.8875,0.9323308270676691,0.2222222222222222,0.12781954887218044,0.028404344193817876
validation,img-650_jpg.rf.e88805e59a7f1cc913add78a3fbc5021.txt,0,0.5436781609195402,0.6816666666666666,0.14482758620689656,0.08333333333333333,0.01206896551724138
validation,img-650_jpg.rf.e88805e59a7f1cc913add78a3fbc5021.txt,0,0.40344827586206894,0.78,0.1724137931034483,0.15333333333333332,0.026436781609195402
validation,img-651_jpg.rf.9d23181946069eea42305c4169bc983a.txt,0,0.54,0.55,0.445,0.32,0.1424
validation,img-656_jpg.rf.493ebfd54572f357930a938084268c89.txt,0,0.5133333333333333,0.5590909090909091,0.5266666666666666,0.21818181818181817,0.11490909090909089
validation,img-656_jpg.rf.493ebfd54572f357930a938084268c89.txt,0,0.5233333333333333,0.12272727272727273,0.08666666666666667,0.013636363636363636,0.0011818181818181819
validation,img-658_jpg.rf.285e10fe9cbc54d706df8bcc035af5b5.txt,0,0.8416666666666667,0.49875,0.19666666666666666,0.1275,0.025075
validation,img-658_jpg.rf.285e10fe9cbc54d706df8bcc035af5b5.txt,0,0.36,0.4425,0.14,0.05,0.007000000000000001
validation,img-658_jpg.rf.285e10fe9cbc54d706df8bcc035af5b5.txt,0,0.48833333333333334,0.69,0.5433333333333333,0.185,0.10051666666666667
validation,img-658_jpg.rf.285e10fe9cbc54d706df8bcc035af5b5.txt,0,0.5266666666666666,0.17875,0.15333333333333332,0.0475,0.007283333333333333
validation,img-67_jpg.rf.d56a42fb8a3d344cca532389685a17d3.txt,0,0.3729166666666667,0.50625,0.30416666666666664,0.23194444444444445,0.07054976851851852
validation,img-67_jpg.rf.d56a42fb8a3d344cca532389685a17d3.txt,0,0.7395833333333334,0.33819444444444446,0.24583333333333332,0.20972222222222223,0.051556712962962964
validation,img-67_jpg.rf.d56a42fb8a3d344cca532389685a17d3.txt,0,0.8715277777777778,0.03194444444444444,0.2125,0.06388888888888888,0.013576388888888888
validation,img-69_jpg.rf.5f71daebea71c55717d8ce7f923ba9b6.txt,0,0.5340277777777778,0.5326388888888889,0.15416666666666667,0.14583333333333334,0.022482638888888892
validation,img-69_jpg.rf.5f71daebea71c55717d8ce7f923ba9b6.txt,0,0.29375,0.09583333333333334,0.1625,0.09722222222222222,0.01579861111111111
validation,img-77_jpg.rf.34415fbad0c24da0e8f26f852895571b.txt,0,0.4597222222222222,0.575,0.20833333333333334,0.15555555555555556,0.03240740740740741
validation,img-77_jpg.rf.34415fbad0c24da0e8f26f852895571b.txt,0,0.35625,0.46319444444444446,0.2652777777777778,0.21805555555555556,0.057845293209876546
validation,img-77_jpg.rf.34415fbad0c24da0e8f26f852895571b.txt,0,0.4027777777777778,0.043055555555555555,0.10555555555555556,0.04722222222222222,0.0049845679012345675
validation,img-77_jpg.rf.34415fbad0c24da0e8f26f852895571b.txt,0,0.825,0.7423611111111111,0.3472222222222222,0.5125,0.17795138888888887
validation,img-7_jpg.rf.9eb7df0def00c9b67f311458e677ea64.txt,0,0.4513888888888889,0.3951388888888889,0.5166666666666667,0.24305555555555555,0.12557870370370372
validation,img-89_jpg.rf.4cc9eb15fe4de48faa685770d8299408.txt,0,0.46111111111111114,0.44027777777777777,0.2916666666666667,0.19166666666666668,0.05590277777777779
validation,img-89_jpg.rf.4cc9eb15fe4de48faa685770d8299408.txt,0,0.8465277777777778,0.7041666666666667,0.10416666666666667,0.11666666666666667,0.012152777777777778
validation,img-8_jpg.rf.1476b59188eb2734b6729af69f5cb4dc.txt,0,0.40347222222222223,0.5263888888888889,0.2652777777777778,0.19166666666666668,0.05084490740740741
validation,img-8_jpg.rf.1476b59188eb2734b6729af69f5cb4dc.txt,0,0.6104166666666667,0.4597222222222222,0.1597222222222222,0.1638888888888889,0.026176697530864195
validation,img-91_jpg.rf.1eba3ec5933f74ea41d434550d5cb3ca.txt,0,0.4722222222222222,0.5097222222222222,0.125,0.14722222222222223,0.01840277777777778
validation,img-92_jpg.rf.84aa5ec68c57d302a51b8b0938e4e1c7.txt,0,0.48125,0.5347222222222222,0.49027777777777776,0.2972222222222222,0.14572145061728395
validation,img-93_jpg.rf.7dc83bef4593a070f4cea15ebec8a527.txt,0,0.09652777777777778,0.10347222222222222,0.19027777777777777,0.10694444444444444,0.0203491512345679
validation,img-93_jpg.rf.7dc83bef4593a070f4cea15ebec8a527.txt,0,0.09722222222222222,0.2777777777777778,0.19444444444444445,0.16666666666666666,0.032407407407407406
validation,img-93_jpg.rf.7dc83bef4593a070f4cea15ebec8a527.txt,0,0.44375,0.5180555555555556,0.4513888888888889,0.25,0.11284722222222222
validation,img-94_jpg.rf.26ce6c0878886e2b49b0191cf4f952bb.txt,0,0.47708333333333336,0.50625,0.45694444444444443,0.16805555555555557,0.07679205246913581
test,img-105_jpg.rf.3fe9dff3d1631e79ecb480ff403bcb86.txt,0,0.5104166666666666,0.48819444444444443,0.20972222222222223,0.15694444444444444,0.032914737654320986
test,img-105_jpg.rf.3fe9dff3d1631e79ecb480ff403bcb86.txt,0,0.4409722222222222,0.6534722222222222,0.059722222222222225,0.05138888888888889,0.003069058641975309
test,img-107_jpg.rf.2e40485785f6e5e2efec404301b235c2.txt,0,0.475,0.5159722222222223,0.3138888888888889,0.24027777777777778,0.07542052469135803
test,img-146_jpg.rf.61be25b3053a51f622a244980545df2b.txt,0,0.4097222222222222,0.4666666666666667,0.3972222222222222,0.23333333333333334,0.09268518518518518
test,img-161_jpg.rf.211541e7178a4a93ec0680f26b905427.txt,0,0.48541666666666666,0.4652777777777778,0.19305555555555556,0.13055555555555556,0.025204475308641977
test,img-168_jpg.rf.af3590e07b06b43e91fa53990ff94af3.txt,0,0.4965277777777778,0.42916666666666664,0.3236111111111111,0.13333333333333333,0.04314814814814815
test,img-168_jpg.rf.af3590e07b06b43e91fa53990ff94af3.txt,0,0.15486111111111112,0.16111111111111112,0.09305555555555556,0.06111111111111111,0.005686728395061728
test,img-179_jpg.rf.8632eb0d9b75fefe144829e67b75015a.txt,0,0.5208333333333334,0.4965277777777778,0.225,0.30416666666666664,0.0684375
test,img-179_jpg.rf.8632eb0d9b75fefe144829e67b75015a.txt,0,0.34930555555555554,0.41805555555555557,0.13194444444444445,0.225,0.029687500000000002
test,img-179_jpg.rf.8632eb0d9b75fefe144829e67b75015a.txt,0,0.21319444444444444,0.425,0.16805555555555557,0.18888888888888888,0.03174382716049383
test,img-179_jpg.rf.8632eb0d9b75fefe144829e67b75015a.txt,0,0.4534722222222222,0.11458333333333333,0.1486111111111111,0.15694444444444444,0.02332368827160494
test,img-179_jpg.rf.8632eb0d9b75fefe144829e67b75015a.txt,0,0.8638888888888889,0.12708333333333333,0.1388888888888889,0.09305555555555556,0.012924382716049383
test,img-195_jpg.rf.f77a8f4d432a9a89235168ff8e09a650.txt,0,0.27152777777777776,0.25277777777777777,0.22083333333333333,0.1,0.022083333333333333
test,img-195_jpg.rf.f77a8f4d432a9a89235168ff8e09a650.txt,0,0.4284722222222222,0.5173611111111112,0.3541666666666667,0.2986111111111111,0.10575810185185186
test,img-196_jpg.rf.c1e105382a0bb8d329959cea45173cdf.txt,0,0.5291666666666667,0.4965277777777778,0.3,0.1597222222222222,0.04791666666666666
test,img-196_jpg.rf.c1e105382a0bb8d329959cea45173cdf.txt,0,0.6965277777777777,0.30277777777777776,0.09027777777777778,0.05277777777777778,0.00476466049382716
test,img-196_jpg.rf.c1e105382a0bb8d329959cea45173cdf.txt,0,0.5284722222222222,0.36944444444444446,0.22361111111111112,0.10555555555555556,0.023603395061728396
test,img-217_jpg.rf.20e267cdb167c43140e67ec9f5328040.txt,0,0.55625,0.5979166666666667,0.13194444444444445,0.14305555555555555,0.018875385802469134
test,img-217_jpg.rf.20e267cdb167c43140e67ec9f5328040.txt,0,0.45069444444444445,0.7881944444444444,0.11805555555555555,0.10416666666666667,0.012297453703703705
test,img-238_jpg.rf.f146df7999e374dbeaba65f92c518159.txt,0,0.47291666666666665,0.5166666666666667,0.38472222222222224,0.17222222222222222,0.06625771604938271
test,img-23_jpg.rf.e6aa0daf83e72ccbf1ea10eb6a6ab3bd.txt,0,0.5416666666666666,0.35625,0.6,0.20694444444444443,0.12416666666666665
test,img-23_jpg.rf.e6aa0daf83e72ccbf1ea10eb6a6ab3bd.txt,0,0.2,0.2513888888888889,0.075,0.03611111111111111,0.002708333333333333
test,img-23_jpg.rf.e6aa0daf83e72ccbf1ea10eb6a6ab3bd.txt,0,0.04583333333333333,0.043055555555555555,0.09166666666666666,0.05555555555555555,0.005092592592592592
test,img-23_jpg.rf.e6aa0daf83e72ccbf1ea10eb6a6ab3bd.txt,0,0.35694444444444445,0.875,0.2361111111111111,0.2222222222222222,0.05246913580246913
test,img-23_jpg.rf.e6aa0daf83e72ccbf1ea10eb6a6ab3bd.txt,0,0.5034722222222222,0.22569444444444445,0.22083333333333333,0.07083333333333333,0.01564236111111111
test,img-245_jpg.rf.1c9b49a366bda1cf64dbfac2a946cd38.txt,0,0.4534722222222222,0.4888888888888889,0.2263888888888889,0.16111111111111112,0.036473765432098765
test,img-245_jpg.rf.1c9b49a366bda1cf64dbfac2a946cd38.txt,0,0.5701388888888889,0.36875,0.14305555555555555,0.12361111111111112,0.017683256172839504
test,img-264_jpg.rf.a98f3f39b1afdea9ce3155bbe107c6c1.txt,0,0.49027777777777776,0.3861111111111111,0.3972222222222222,0.25833333333333336,0.10261574074074074
